,FIPS,POPGROUP,POPGROUP_LABEL,estimated_pop,pred_wght,relative_weight,weighted_average,std_dev_parts_and_actual
2959,05131,24,Laotian alone,1492,8.12412104346927,12121.188596856151,,388.55898322596886
2960,05131,48,Vietnamese alone in any combination,2968,8.12412104346927,24112.391257016792,,772.9511140849032
2961,05131,43,Laotian alone in any combination,1753,8.12412104346927,14241.58418920163,,456.53076246321945
2962,24033,45,Pakistani alone in any combination,2396,8.69711357937041,20838.2841361715,,9.41059984882451
2963,24033,35,Chinese alone in any combination,8038,8.69711357937041,69907.39895097935,,31.570284467801088
2964,24033,41,Japanese alone in any combination,1032,8.69711357937041,8975.421213910262,,4.053313457423578
2965,24033,14,Bangladeshi alone,1064,8.69711357937041,9253.728848450115,,4.178997595638263
2966,24033,38,Filipino alone in any combination,12197,8.69711357937041,106078.69432758089,,47.90529480639088
2967,24033,26,Pakistani alone,2122,8.69711357937041,18455.27501542401,,8.334429415361273
2968,24033,42,Korean alone in any combination,3946,8.69711357937041,34318.81018419564,,15.498425293598295
2969,24033,32,Asian Indian alone in any combination,9400,8.69711357937041,81752.86764608185,,36.919715600563606
2970,24033,33,Bangladeshi alone in any combination,1079,8.69711357937041,9384.185552140672,,4.237912035426397
2971,24033,36,Chinese except Taiwanese alone in any combination,7751,8.69711357937041,67411.32735370005,,30.443054853188137
2972,24033,48,Vietnamese alone in any combination,3010,8.69711357937041,26178.31187390493,,11.822164250818771
2973,24033,16,Chinese alone,6757,8.69711357937041,58766.39645580586,,26.538991309894495
2974,24033,19,Filipino alone,10326,8.69711357937041,89806.39482057885,,40.55670035015104
2975,24033,29,Vietnamese alone,2669,8.69711357937041,23212.596143339622,,10.482842652968538
2976,24033,22,Japanese alone,545,8.69711357937041,4739.926900756873,,2.140557978968847
2977,24033,13,Asian Indian alone,8192,8.69711357937041,71246.7544422024,,32.17513938295926
2978,24033,23,Korean alone,3369,8.69711357937041,29300.57564889891,,13.232183176414763
2979,24033,17,Chinese except Taiwanese alone,6475,8.69711357937041,56313.8104264234,,25.43139984187759
2980,48099,19,Filipino alone,489,7.5506482766488,3692.267007281263,,574.3845450599056
2981,48099,38,Filipino alone in any combination,978,7.5506482766488,7384.534014562526,,1148.7690901198112
2982,48099,42,Korean alone in any combination,665,7.5506482766488,5021.181103971452,,781.1159968606079
2983,49035,73,Burmese alone,1100,7.03761323308293,7741.374556391223,,2804.851055778369
2984,49035,35,Chinese alone in any combination,11449,7.03761323308293,80573.63390556647,,29193.399761460492
2985,49035,84,Nepalese alone in any combination,1579,7.03761323308293,11112.391295037947,,4026.2361973400402
2986,49035,81,Burmese alone in any combination,1181,7.03761323308293,8311.421228270941,,3011.3900880675033
2987,49035,29,Vietnamese alone,6787,7.03761323308293,47764.28101293385,,17305.931014152535
2988,49035,24,Laotian alone,1446,7.03761323308293,10176.388735037917,,3687.1042060504737
2989,49035,47,Thai alone in any combination,1316,7.03761323308293,9261.499014737135,,3355.621808549394
2990,49035,28,Thai alone,886,7.03761323308293,6235.3253245114765,,2259.180032199668
2991,49035,16,Chinese alone,8189,7.03761323308293,57631.014765716114,,20880.841177971874
2992,49035,13,Asian Indian alone,5369,7.03761323308293,37784.94544842225,,13690.223016794602
2993,49035,36,Chinese except Taiwanese alone in any combination,10775,7.03761323308293,75830.28258646857,,27474.7910236472
2994,49035,32,Asian Indian alone in any combination,5863,7.03761323308293,41261.52638556522,,14949.856127298704
2995,49035,37,Taiwanese alone in any combination,683,7.03761323308293,4806.689838195642,,1741.5575191787507
2996,49035,17,Chinese except Taiwanese alone,7766,7.03761323308293,54654.10436812203,,19802.248453795284
2997,49035,22,Japanese alone,3559,7.03761323308293,25046.86549654215,,9074.968097741104
2998,49035,23,Korean alone,2787,7.03761323308293,19613.828080602125,,7106.472629503922
2999,49035,43,Laotian alone in any combination,1801,7.03761323308293,12674.741432782357,,4592.306137688038
3000,49035,41,Japanese alone in any combination,6507,7.03761323308293,45793.74930767062,,16591.96892722713
3001,49035,34,Cambodian alone in any combination,1795,7.03761323308293,12632.51575338386,,4577.006950111066
3002,49035,15,Cambodian alone,1554,7.03761323308293,10936.450964210873,,3962.4895824359864
3003,49035,76,Nepalese alone,1579,7.03761323308293,11112.391295037947,,4026.2361973400402
3004,49035,42,Korean alone in any combination,3653,7.03761323308293,25708.401140451944,,9314.655369780347
3005,49035,19,Filipino alone,2878,7.03761323308293,20254.250884812674,,7338.510307754677
3006,49035,48,Vietnamese alone in any combination,7821,7.03761323308293,55041.173095941595,,19942.4910065842
3007,49035,45,Pakistani alone in any combination,638,7.03761323308293,4489.99724270691,,1626.813612351454
3008,49035,38,Filipino alone in any combination,5372,7.03761323308293,37806.0582881215,,13697.872610583088
3009,53061,41,Japanese alone in any combination,7168,5.56136405994379,39863.85758167708,,67693.25021208572
3010,53061,21,Indonesian alone,1089,5.56136405994379,6056.325461278787,,10284.312148571618
3011,53061,45,Pakistani alone in any combination,865,5.56136405994379,4810.579911851378,,8168.898079443939
3012,53061,47,Thai alone in any combination,1792,5.56136405994379,9965.96439541927,,16923.31255302143
3013,53061,17,Chinese except Taiwanese alone,10450,5.56136405994379,58116.254426412605,,98687.84384992966
3014,53061,28,Thai alone,1012,5.56136405994379,5628.100428663115,,9557.138562308979
3015,53061,48,Vietnamese alone in any combination,13038,5.56136405994379,72509.06461354713,,123128.43139860124
3016,53061,19,Filipino alone,12852,5.56136405994379,71474.65089839758,,121371.88221620058
3017,53061,36,Chinese except Taiwanese alone in any combination,14268,5.56136405994379,79349.54240727799,,134744.32115318626
3018,53061,23,Korean alone,12257,5.56136405994379,68165.63928273103,,115752.81359508018
3019,53061,26,Pakistani alone,785,5.56136405994379,4365.670787055875,,7413.393054755482
3020,53061,16,Chinese alone,10930,5.56136405994379,60785.70917518562,,103220.87399806042
3021,53061,40,Indonesian alone in any combination,1410,5.56136405994379,7841.523324520744,,13315.77606013405
3022,53061,43,Laotian alone in any combination,1513,5.56136405994379,8414.343822694953,,14288.488779420439
3023,53061,29,Vietnamese alone,11670,5.56136405994379,64901.118579544025,,110209.29547642864
3024,53061,15,Cambodian alone,3478,5.56136405994379,19342.4242004845,,32845.58094833066
3025,53061,34,Cambodian alone in any combination,4327,5.56136405994379,24064.022287376778,,40863.37802283691
3026,53061,42,Korean alone in any combination,14719,5.56136405994379,81857.71759831264,,139003.48072986744
3027,53061,38,Filipino alone in any combination,19047,5.56136405994379,105927.30124974936,,179876.30256551295
3028,53061,22,Japanese alone,3363,5.56136405994379,18702.867333590966,,31759.542475341
3029,53061,35,Chinese alone in any combination,14971,5.56136405994379,83259.18134141847,,141383.32155763608
3030,53061,32,Asian Indian alone in any combination,9606,5.56136405994379,53422.46315982004,,90717.26583946645
3031,53061,13,Asian Indian alone,8519,5.56136405994379,47377.260426661145,,80451.84131651204
3032,53061,24,Laotian alone,1252,5.56136405994379,6962.827803049625,,11823.653636374349
3033,53061,37,Taiwanese alone in any combination,793,5.56136405994379,4410.161699535425,,7488.943557224328
3034,06039,19,Filipino alone,774,10.3301170339708,7995.5105842934,,2225.490854620541
3035,06039,32,Asian Indian alone in any combination,1404,10.3301170339708,14503.484315695005,,4036.936899079121
3036,06039,13,Asian Indian alone,968,10.3301170339708,9999.553288883735,,2783.3012238665165
3037,06039,38,Filipino alone in any combination,1036,10.3301170339708,10702.00124719375,,2978.822384220776
3038,12071,13,Asian Indian alone,2332,5.48243104813868,12785.029204259401,,23168.834971123266
3039,12071,35,Chinese alone in any combination,2672,5.48243104813868,14649.055760626552,,26546.795472916536
3040,12071,36,Chinese except Taiwanese alone in any combination,2622,5.48243104813868,14374.934208219618,,26050.036575593997
3041,12071,38,Filipino alone in any combination,3082,5.48243104813868,16896.85249036341,,30620.218430961366
3042,12071,29,Vietnamese alone,1618,5.48243104813868,8870.573435888384,,16075.117917357395
3043,12071,16,Chinese alone,2267,5.48243104813868,12428.671186130387,,22523.048404603964
3044,12071,19,Filipino alone,1988,5.48243104813868,10899.072923699696,,19751.13375754419
3045,12071,17,Chinese except Taiwanese alone,2217,5.48243104813868,12154.549633723453,,22026.289507281424
3046,12071,32,Asian Indian alone in any combination,2787,5.48243104813868,15279.5353311625,,27689.34093675838
3047,12071,48,Vietnamese alone in any combination,1736,5.48243104813868,9517.500299568748,,17247.46891503859
3048,53011,19,Filipino alone,3015,6.61530872551209,19945.155807418952,,12291.860503025398
3049,53011,34,Cambodian alone in any combination,1003,6.61530872551209,6635.1546516886265,,4089.133029696343
3050,53011,42,Korean alone in any combination,3307,6.61530872551209,21876.825955268483,,13482.31598126202
3051,53011,43,Laotian alone in any combination,908,6.61530872551209,6006.7003227649775,,3701.8273090371677
3052,53011,22,Japanese alone,1769,6.61530872551209,11702.481135430888,,7212.040208906113
3053,53011,24,Laotian alone,626,6.61530872551209,4141.183262170568,,2552.140854027827
3054,53011,35,Chinese alone in any combination,5386,6.61530872551209,35630.05279560812,,21958.19591021386
3055,53011,29,Vietnamese alone,3602,6.61530872551209,23828.34202929455,,14685.002166466827
3056,53011,38,Filipino alone in any combination,5622,6.61530872551209,37191.265654828974,,22920.344858377706
3057,53011,41,Japanese alone in any combination,3465,6.61530872551209,22922.04473389939,,14126.466548253069
3058,53011,36,Chinese except Taiwanese alone in any combination,4985,6.61530872551209,32977.31399667777,,20323.35807879987
3059,53011,23,Korean alone,2101,6.61530872551209,13898.763632300901,,8565.571780051861
3060,53011,48,Vietnamese alone in any combination,4355,6.61530872551209,28809.669499605152,,17754.90961548113
3061,53011,13,Asian Indian alone,1942,6.61530872551209,12846.92954494448,,7917.344310738084
3062,53011,16,Chinese alone,3440,6.61530872551209,22756.66201576159,,14024.543990184866
3063,53011,32,Asian Indian alone in any combination,2505,6.61530872551209,16571.348357407787,,10212.640318434036
3064,53011,17,Chinese except Taiwanese alone,3142,6.61530872551209,20785.300015558987,,12809.627098011873
3065,01081,36,Chinese except Taiwanese alone in any combination,1124,8.04842752721983,9046.43254059509,,385.9971948060266
3066,01081,35,Chinese alone in any combination,1168,8.04842752721983,9400.563351792762,,401.10740527886037
3067,01081,23,Korean alone,2224,8.04842752721983,17899.702820536902,,763.7524566268711
3068,01081,17,Chinese except Taiwanese alone,1092,8.04842752721983,8788.882859724055,,375.00795082578384
3069,01081,42,Korean alone in any combination,2492,8.04842752721983,20056.681397831817,,855.7873749614041
3070,01081,16,Chinese alone,1110,8.04842752721983,8933.754555214013,,381.1894005646704
3071,12113,38,Filipino alone in any combination,2347,6.85035244787675,16077.777195166733,,7470.450085957936
3072,12113,19,Filipino alone,1532,6.85035244787675,10494.739950147181,,4876.3227659512395
3073,37155,32,Asian Indian alone in any combination,388,7.3919292062936,2868.068532041917,,599.0099108331968
3074,37155,13,Asian Indian alone,308,7.3919292062936,2276.714195538429,,475.5027127232594
3075,06047,22,Japanese alone,845,10.0848509111274,8521.699019902653,,1777.6127704897629
3076,06047,43,Laotian alone in any combination,2623,10.0848509111274,26452.56393988717,,5517.962481650471
3077,06047,41,Japanese alone in any combination,1469,10.0848509111274,14814.645988446151,,3090.3114317745108
3078,06047,16,Chinese alone,1355,10.0848509111274,13664.972984577627,,2850.4914840397973
3079,06047,36,Chinese except Taiwanese alone in any combination,1773,10.0848509111274,17880.44066542888,,3729.8312924004135
3080,06047,19,Filipino alone,2715,10.0848509111274,27380.370223710892,,5711.501386839889
3081,06047,38,Filipino alone in any combination,4039,10.0848509111274,40732.71283004357,,8496.77867456586
3082,06047,17,Chinese except Taiwanese alone,1330,10.0848509111274,13412.851711799443,,2797.899390238325
3083,06047,24,Laotian alone,2211,10.0848509111274,22297.605364502684,,4651.244775802208
3084,06047,35,Chinese alone in any combination,1798,10.0848509111274,18132.561938207065,,3782.423386201886
3085,06047,39,Hmong alone in any combination,5919,10.0848509111274,59692.23254296308,,12451.704128436575
3086,06047,20,Hmong alone,5685,10.0848509111274,57332.377429759275,,11959.442130454794
3087,06047,13,Asian Indian alone,4968,10.0848509111274,50101.539326480925,,10451.10088022857
3088,06047,32,Asian Indian alone in any combination,5344,10.0848509111274,53893.44326906483,,11242.085971002713
3089,44009,16,Chinese alone,1195,6.0946434723852,7283.098949500314,,7708.443714018118
3090,44009,17,Chinese except Taiwanese alone,1184,6.0946434723852,7216.057871304077,,7637.487328366069
3091,44009,36,Chinese except Taiwanese alone in any combination,1376,6.0946434723852,8386.229418002034,,8875.998787020026
3092,44009,35,Chinese alone in any combination,1401,6.0946434723852,8538.595504811665,,9037.263299865594
3093,06101,36,Chinese except Taiwanese alone in any combination,832,8.5510065151947,7114.437420641991,,5.792059507075197
3094,06101,41,Japanese alone in any combination,776,8.5510065151947,6635.581055791087,,5.402209347945136
3095,06101,19,Filipino alone,1009,8.5510065151947,8627.965573831452,,7.0242644743255696
3096,06101,32,Asian Indian alone in any combination,10047,8.5510065151947,85911.96245816116,,69.94329551392369
3097,06101,35,Chinese alone in any combination,832,8.5510065151947,7114.437420641991,,5.792059507075197
3098,06101,26,Pakistani alone,1115,8.5510065151947,9534.37226444209,,7.7621951326789
3099,06101,45,Pakistani alone in any combination,1192,8.5510065151947,10192.799766112083,,8.298239101482734
3100,06101,13,Asian Indian alone,9575,8.5510065151947,81875.88738298925,,66.65741560125602
3101,06101,38,Filipino alone in any combination,1794,8.5510065151947,15340.505688259293,,12.489128312130894
3102,48113,36,Chinese except Taiwanese alone in any combination,17820,9.22988068041192,164476.4737249404,,6318.0149838369225
3103,48113,48,Vietnamese alone in any combination,34074,9.22988068041192,314498.9543043558,,12080.810469094236
3104,48113,19,Filipino alone,9773,9.22988068041192,90203.6238896657,,3464.9809448394076
3105,48113,22,Japanese alone,2329,9.22988068041192,21496.392104679362,,825.738321961627
3106,48113,37,Taiwanese alone in any combination,869,9.22988068041192,8020.766311277958,,308.100730693282
3107,48113,28,Thai alone,1710,9.22988068041192,15783.095963504384,,606.2741651156642
3108,48113,81,Burmese alone in any combination,2257,9.22988068041192,20831.840695689705,,800.210988693599
3109,48113,14,Bangladeshi alone,2422,9.22988068041192,22354.771007957672,,858.7111274328297
3110,48113,38,Filipino alone in any combination,12400,9.22988068041192,114450.52043710781,,4396.374062827039
3111,48113,13,Asian Indian alone,47865,9.22988068041192,441788.23876791657,,16970.35842880776
3112,48113,43,Laotian alone in any combination,2704,9.22988068041192,24957.59735983383,,958.6931827326059
3113,48113,17,Chinese except Taiwanese alone,14945,9.22988068041192,137940.56676875614,,5298.69438459275
3114,48113,42,Korean alone in any combination,11803,9.22988068041192,108940.2816709019,,4184.709924479641
3115,48113,45,Pakistani alone in any combination,4528,9.22988068041192,41792.899720905174,,1605.3856255226478
3116,48113,35,Chinese alone in any combination,18632,9.22988068041192,171971.1368374349,,6605.906575693016
3117,48113,33,Bangladeshi alone in any combination,2661,9.22988068041192,24560.71249057612,,943.447692030867
3118,48113,15,Cambodian alone,1899,9.22988068041192,17527.543412102237,,673.2834149442376
3119,48113,23,Korean alone,10525,9.22988068041192,97144.49416133546,,3731.599758972144
3120,48113,76,Nepalese alone,2572,9.22988068041192,23739.253110019457,,911.8930717412213
3121,48113,32,Asian Indian alone in any combination,49748,9.22988068041192,459168.1040891322,,17637.96910302577
3122,48113,29,Vietnamese alone,31615,9.22988068041192,291802.67771122284,,11208.981128732003
3123,48113,16,Chinese alone,15704,9.22988068041192,144946.0462051888,,5567.7950227932115
3124,48113,84,Nepalese alone in any combination,2581,9.22988068041192,23822.322036143167,,915.0839883997248
3125,48113,41,Japanese alone in any combination,3983,9.22988068041192,36762.61475008068,,1412.1578945354916
3126,48113,47,Thai alone in any combination,2164,9.22988068041192,19973.461792411395,,767.2381832223962
3127,48113,34,Cambodian alone in any combination,2272,9.22988068041192,20970.288905895883,,805.5291831244381
3128,48113,24,Laotian alone,2364,9.22988068041192,21819.43792849378,,838.1474423002517
3129,48113,73,Burmese alone,2214,9.22988068041192,20434.955826431993,,784.96549799186
3130,48113,18,Taiwanese alone,725,9.22988068041192,6691.663493298643,,257.04606415722606
3131,48113,26,Pakistani alone,4224,9.22988068041192,38987.01599405995,,1497.6035517243074
3132,26049,38,Filipino alone in any combination,884,8.45358446985603,7472.968671352731,,28.91539928452231
3133,26049,17,Chinese except Taiwanese alone,1129,8.45358446985603,9544.096866467458,,36.929282570391045
3134,26049,32,Asian Indian alone in any combination,1647,8.45358446985603,13923.053621852883,,53.87292151765638
3135,26049,36,Chinese except Taiwanese alone in any combination,1427,8.45358446985603,12063.265038484556,,46.67678142422323
3136,26049,16,Chinese alone,1174,8.45358446985603,9924.50816761098,,38.4012203167751
3137,26049,13,Asian Indian alone,1480,8.45358446985603,12511.305015386926,,48.41039699218667
3138,26049,35,Chinese alone in any combination,1637,8.45358446985603,13838.517777154322,,53.545824240682144
3139,34037,36,Chinese except Taiwanese alone in any combination,878,7.23509578320437,6352.414097653437,,1719.2750268926864
3140,34037,13,Asian Indian alone,603,7.23509578320437,4362.762757272235,,1180.777723480968
3141,34037,38,Filipino alone in any combination,843,7.23509578320437,6099.185745241284,,1650.7390064584677
3142,34037,17,Chinese except Taiwanese alone,694,7.23509578320437,5021.156473543833,,1358.9713766099367
3143,34037,16,Chinese alone,721,7.23509578320437,5216.504059690351,,1411.8420209449052
3144,34037,35,Chinese alone in any combination,905,7.23509578320437,6547.761683799955,,1772.1456712276552
3145,34037,32,Asian Indian alone in any combination,868,7.23509578320437,6280.063139821394,,1699.6933067686239
3146,34037,19,Filipino alone,616,7.23509578320437,4456.819002453892,,1206.2339596422491
3147,12009,41,Japanese alone in any combination,1068,5.35884275468552,5723.244062004136,,11459.165289010702
3148,12009,38,Filipino alone in any combination,4203,5.35884275468552,22523.21609794324,,45096.32182557301
3149,12009,17,Chinese except Taiwanese alone,2341,5.35884275468552,12545.050888718803,,25117.88945840267
3150,12009,16,Chinese alone,2573,5.35884275468552,13788.302407805844,,27607.14633766342
3151,12009,13,Asian Indian alone,3998,5.35884275468552,21424.65333323271,,42896.762945191746
3152,12009,48,Vietnamese alone in any combination,1577,5.35884275468552,8450.895024139065,,16920.509045664676
3153,12009,19,Filipino alone,2419,5.35884275468552,12963.040623584275,,25954.794788498955
3154,12009,32,Asian Indian alone in any combination,4587,5.35884275468552,24581.011715742483,,49216.47114297012
3155,12009,29,Vietnamese alone,1362,5.35884275468552,7298.7438318816785,,14613.65461014286
3156,12009,42,Korean alone in any combination,1332,5.35884275468552,7137.978549241113,,14291.767944721212
3157,12009,35,Chinese alone in any combination,3189,5.35884275468552,17089.349544692126,,34216.55253432128
3158,12009,36,Chinese except Taiwanese alone in any combination,2845,5.35884275468552,15245.907637080305,,30525.58543748637
3159,18127,32,Asian Indian alone in any combination,1296,9.16536847629653,11878.317545280303,,365.319197580027
3160,18127,13,Asian Indian alone,1118,9.16536847629653,10246.881956499521,,315.1441843321529
3161,18127,36,Chinese except Taiwanese alone in any combination,664,9.16536847629653,6085.804668260896,,187.1697123403842
3162,18127,35,Chinese alone in any combination,664,9.16536847629653,6085.804668260896,,187.1697123403842
3163,36059,22,Japanese alone,1910,8.30693423441172,15866.244387726385,,204.87012634706863
3164,36059,36,Chinese except Taiwanese alone in any combination,31115,8.30693423441172,258470.25870372067,,3337.4523462246284
3165,36059,17,Chinese except Taiwanese alone,27981,8.30693423441172,232436.32681307435,,3001.293720061428
3166,36059,16,Chinese alone,29017,8.30693423441172,241042.31067992488,,3112.4169927816183
3167,36059,23,Korean alone,11305,8.30693423441172,93909.8915200245,,1212.5951719128852
3168,36059,37,Taiwanese alone in any combination,1155,8.30693423441172,9594.509040745537,,123.88743242453627
3169,36059,38,Filipino alone in any combination,13797,8.30693423441172,114610.77163217851,,1479.8916927803696
3170,36059,32,Asian Indian alone in any combination,49350,8.30693423441172,409947.2044682184,,5293.372112684731
3171,36059,42,Korean alone in any combination,12277,8.30693423441172,101984.23159587268,,1316.8536864727548
3172,36059,41,Japanese alone in any combination,2729,8.30693423441172,22669.623525709583,,292.7175784299216
3173,36059,18,Taiwanese alone,1007,8.30693423441172,8365.082774052602,,108.01267917879483
3174,36059,29,Vietnamese alone,1206,8.30693423441172,10018.162686700534,,129.35778658354178
3175,36059,26,Pakistani alone,8176,8.30693423441172,67917.49430055023,,876.9728549809598
3176,36059,19,Filipino alone,11932,8.30693423441172,99118.33928500065,,1279.8483495147764
3177,36059,48,Vietnamese alone in any combination,1497,8.30693423441172,12435.480548914345,,160.57098384374962
3178,36059,14,Bangladeshi alone,1719,8.30693423441172,14279.619948953747,,184.38311371236176
3179,36059,13,Asian Indian alone,46225,8.30693423441172,383988.03498568176,,4958.178843137826
3180,36059,35,Chinese alone in any combination,32235,8.30693423441172,267774.0250462618,,3457.5856140302394
3181,36059,33,Bangladeshi alone in any combination,1891,8.30693423441172,15708.412637272562,,202.83215126822344
3182,36059,45,Pakistani alone in any combination,8868,8.30693423441172,73665.89279076313,,951.1980525894265
3183,20173,41,Japanese alone in any combination,765,7.78580196530655,5956.138503459511,,550.9462904223362
3184,20173,34,Cambodian alone in any combination,1313,7.78580196530655,10222.7579804475,,945.6110840843495
3185,20173,13,Asian Indian alone,1840,7.78580196530655,14325.875616164052,,1325.1518619308479
3186,20173,38,Filipino alone in any combination,2105,7.78580196530655,16389.11313697029,,1516.0025376980623
3187,20173,17,Chinese except Taiwanese alone,1533,7.78580196530655,11935.634412814941,,1104.053154532603
3188,20173,36,Chinese except Taiwanese alone in any combination,2045,7.78580196530655,15921.965019051895,,1472.7910639394477
3189,20173,19,Filipino alone,1198,7.78580196530655,9327.390754437247,,862.7890927136716
3190,20173,23,Korean alone,617,7.78580196530655,4803.839812594141,,444.35798848442016
3191,20173,35,Chinese alone in any combination,2159,7.78580196530655,16809.546443096842,,1554.8928640808153
3192,20173,42,Korean alone in any combination,1158,7.78580196530655,9015.958675824986,,833.9814435412618
3193,20173,29,Vietnamese alone,11045,7.78580196530655,85994.18270681085,,7954.512127731638
3194,20173,48,Vietnamese alone in any combination,11943,7.78580196530655,92985.83287165614,,8601.243851652236
3195,20173,24,Laotian alone,1174,7.78580196530655,9140.53150726989,,845.5045032102257
3196,20173,43,Laotian alone in any combination,1478,7.78580196530655,11507.415304723081,,1064.4426369205396
3197,20173,32,Asian Indian alone in any combination,2213,7.78580196530655,17229.979749223396,,1593.7831904635686
3198,20173,47,Thai alone in any combination,700,7.78580196530655,5450.061375714586,,504.1338605171704
3199,20173,16,Chinese alone,1607,7.78580196530655,12511.783758247626,,1157.347305501561
3200,10001,38,Filipino alone in any combination,2150,8.13076241242068,17481.139186704462,,545.4419083762007
3201,10001,32,Asian Indian alone in any combination,1206,8.13076241242068,9805.69946937934,,305.9548565124177
3202,10001,19,Filipino alone,1099,8.13076241242068,8935.707891250328,,278.80960804904396
3203,10001,13,Asian Indian alone,1127,8.13076241242068,9163.369238798106,,285.9130375534782
3204,36029,41,Japanese alone in any combination,1159,8.8109609744516,10211.903769389404,,36.11290271114622
3205,36029,26,Pakistani alone,1079,8.8109609744516,9507.026891433276,,33.62020882254251
3206,36029,35,Chinese alone in any combination,7902,8.8109609744516,69624.21362011654,,246.21583884683125
3207,36029,38,Filipino alone in any combination,1788,8.8109609744516,15753.99822231946,,55.71170841029287
3208,36029,19,Filipino alone,1016,8.8109609744516,8951.936350042826,,31.65721238526709
3209,36029,45,Pakistani alone in any combination,1228,8.8109609744516,10819.860076626564,,38.26285119006692
3210,36029,29,Vietnamese alone,1326,8.8109609744516,11683.334252122822,,41.31640120360646
3211,36029,42,Korean alone in any combination,2819,8.8109609744516,24838.09898697906,,87.83630089967315
3212,36029,23,Korean alone,2443,8.8109609744516,21525.177660585257,,76.12063962323573
3213,36029,81,Burmese alone in any combination,3231,8.8109609744516,28468.21490845312,,100.67367442598226
3214,36029,16,Chinese alone,7158,8.8109609744516,63068.85865512455,,223.03378568281676
3215,36029,36,Chinese except Taiwanese alone in any combination,7623,8.8109609744516,67165.95550824454,,237.52256891032582
3216,36029,17,Chinese except Taiwanese alone,6907,8.8109609744516,60857.3074505372,,215.21295860732263
3217,36029,13,Asian Indian alone,8251,8.8109609744516,72699.23900020015,,257.09021593586493
3218,36029,48,Vietnamese alone in any combination,1496,8.8109609744516,13181.197617779593,,46.61337571688934
3219,36029,84,Nepalese alone in any combination,1121,8.8109609744516,9877.087252360243,,34.928873114059456
3220,36029,76,Nepalese alone,1049,8.8109609744516,9242.698062199728,,32.68544861431612
3221,36029,73,Burmese alone,3110,8.8109609744516,27402.088630544476,,96.90347491946915
3222,36029,33,Bangladeshi alone in any combination,689,8.8109609744516,6070.7521113971525,,21.468326115599435
3223,36029,32,Asian Indian alone in any combination,8884,8.8109609744516,78276.57729702801,,276.81365632944176
3224,13151,13,Asian Indian alone,2788,8.64872264934632,24112.63874637754,,0.5685142391520404
3225,13151,32,Asian Indian alone in any combination,3039,8.64872264934632,26283.46813136347,,0.6196968338533181
3226,24017,36,Chinese except Taiwanese alone in any combination,850,7.72652433248494,6567.545682612199,,700.6685184608286
3227,24017,19,Filipino alone,1917,7.72652433248494,14811.74714537363,,1580.2135881051863
3228,24017,38,Filipino alone in any combination,2728,7.72652433248494,21077.958379018917,,2248.733786307224
3229,24017,13,Asian Indian alone,851,7.72652433248494,6575.2722069446845,,701.4928343649002
3230,24017,32,Asian Indian alone in any combination,1003,7.72652433248494,7749.703905482395,,826.7888517837778
3231,24017,35,Chinese alone in any combination,859,7.72652433248494,6637.084401604564,,708.0873615974726
3232,42095,42,Korean alone in any combination,754,9.34126589870187,7043.31448762121,,376.6975884505818
3233,42095,36,Chinese except Taiwanese alone in any combination,1643,9.34126589870187,15347.699871567173,,820.8410315972226
3234,42095,23,Korean alone,568,9.34126589870187,5305.839030462662,,283.7721886471226
3235,42095,17,Chinese except Taiwanese alone,1489,9.34126589870187,13909.144923167085,,743.9027973513479
3236,42095,16,Chinese alone,1514,9.34126589870187,14142.676570634632,,756.3927704432107
3237,42095,19,Filipino alone,1029,9.34126589870187,9612.162609764224,,514.0872924610725
3238,42095,32,Asian Indian alone in any combination,3244,9.34126589870187,30303.066575388868,,1620.6989084001157
3239,42095,38,Filipino alone in any combination,1368,9.34126589870187,12778.851749424159,,683.451327586732
3240,42095,48,Vietnamese alone in any combination,991,9.34126589870187,9257.194505613554,,495.10253336144103
3241,42095,13,Asian Indian alone,2923,9.34126589870187,27304.520221905568,,1460.3276539005976
3242,42095,35,Chinese alone in any combination,1684,9.34126589870187,15730.69177341395,,841.3245874678776
3243,42095,29,Vietnamese alone,911,9.34126589870187,8509.893233717403,,455.1346194674801
3244,16001,19,Filipino alone,1410,7.60417592318377,10721.888051689115,,1496.6442074915587
3245,16001,13,Asian Indian alone,1449,7.60417592318377,11018.450912693283,,1538.0407494008998
3246,16001,23,Korean alone,1118,7.60417592318377,8501.468682119455,,1186.700868067775
3247,16001,36,Chinese except Taiwanese alone in any combination,3354,7.60417592318377,25504.406046358363,,3560.102604203325
3248,16001,42,Korean alone in any combination,1431,7.60417592318377,10881.575746075974,,1518.9346531350502
3249,16001,41,Japanese alone in any combination,2174,7.60417592318377,16531.478457001514,,2307.5918489976234
3250,16001,32,Asian Indian alone in any combination,1704,7.60417592318377,12957.515773105144,,1808.710446500437
3251,16001,22,Japanese alone,1116,7.60417592318377,8486.260330273088,,1184.5779684826805
3252,16001,29,Vietnamese alone,949,7.60417592318377,7216.362951101398,,1007.3158531272974
3253,16001,16,Chinese alone,2663,7.60417592318377,20249.920483438378,,2826.6407975532065
3254,16001,17,Chinese except Taiwanese alone,2583,7.60417592318377,19641.586409583677,,2741.72481414943
3255,16001,38,Filipino alone in any combination,2656,7.60417592318377,20196.69125197609,,2819.210649005376
3256,16001,48,Vietnamese alone in any combination,1220,7.60417592318377,9277.094626284199,,1294.96874690759
3257,16001,35,Chinese alone in any combination,3558,7.60417592318377,27055.657934687853,,3776.638361882955
